""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSMUSG00000024731"	100.742072018512	-1.48264672651951	0.557450250856086	-2.65969335244281	0.00782118235808199	0.0922936237419675
"ENSMUSG00000020032"	598.77227144346	0.770459453621953	0.505215741198593	1.52501078409411	0.127256407875915	0.413205458607576
"ENSMUSG00000009772"	439.235052128239	-0.654320001086194	0.483905672505897	-1.35216435405233	0.176322744080304	0.489783696233253
"ENSMUSG00000028693"	15836.0736321591	-0.238950999317012	0.456597429976889	-0.523329707153864	0.600744831325905	0.834445435208242
"ENSMUSG00000045204"	0	NA	NA	NA	NA	NA
"ENSMUSG00000110621"	27.6112328014033	-21.0239685456765	4.40856120130423	-4.76889569763866	NA	NA
"ENSMUSG00000059303"	117.157250895248	-10.5649518996165	4.40763524911293	-2.39696601522159	0.0165314569140484	0.14390436973715
"ENSMUSG00000079037"	863.538781855186	-0.0749013089373432	0.451053508446367	-0.166058588470661	0.868110843221449	0.959671722008955
"ENSMUSG00000095957"	0	NA	NA	NA	NA	NA
"ENSMUSG00000048429"	685.389928683473	-0.517213616406696	0.408690637143205	-1.26553820763323	0.205678461005952	0.52691033232805
"ENSMUSG00000027338"	49.5521218347791	-1.37714031887783	0.665614067150949	-2.06897718489101	0.0385482277034318	0.221366455271377
"ENSMUSG00000048537"	1640.85154836477	0.108142482406542	0.35164983445492	0.307528887576954	0.758440838525799	0.913425213606659
"ENSMUSG00000033149"	1035.88158302246	-0.0469124601438574	0.291914758698283	-0.160706023748341	0.872324944841198	0.960632274000132
"ENSMUSG00000074277"	151.188607253871	0.543835768482783	0.516999314410829	1.05190810379031	0.292841713545938	0.612908516764817
"ENSMUSG00000013701"	30502.5514805227	0.222847876689678	0.42581095563372	0.523349326129998	0.600731180994631	0.834445435208242
"ENSMUSG00000020843"	2250.41751739474	-0.518759528547585	0.43140799928727	-1.20248008707448	0.229177576644731	0.554567528185302
"ENSMUSG00000024645"	338.27903969576	-0.695415842764608	0.367841932899969	-1.89052900326543	0.0586872453902316	0.276754955512846
"ENSMUSG00000031921"	960.837631189166	-0.458757826095027	0.272387543278243	-1.68421000671975	0.0921410900354153	0.351525367777409
"ENSMUSG00000026247"	42.1920780550285	-1.17509723202454	0.758672387694405	-1.54888625325569	0.121409066086863	0.402255835151264
"ENSMUSG00000037353"	128.781611951636	0.182256308376479	0.407230334868536	0.447550913502837	0.654477335700203	0.862037042158724
"ENSMUSG00000054008"	594.515491114609	0.488527833843451	0.47764910783427	1.02277556019838	0.306413975996879	0.625854787759422
"ENSMUSG00000039308"	401.500262994062	-0.898888399621235	0.380208884450753	-2.36419619946483	0.0180692404093896	0.15309113180562
"ENSMUSG00000058669"	129.996334023659	-1.30247020565316	1.00233782587348	-1.2994323590633	0.193795592617714	0.511455177232414
"ENSMUSG00000054160"	20.8428005040383	-0.840186843851303	0.775185605532254	-1.08385248365702	0.278430210437279	0.599356195847544
"ENSMUSG00000015579"	54.0805780787866	-1.30679429678895	0.673753835359591	-1.93957233073338	0.0524316862369503	0.261482228882093
"ENSMUSG00000034910"	80.3542210664937	-0.256573478623683	0.768892302887292	-0.333692348928733	0.738611723654251	0.903293935600386
"ENSMUSG00000047824"	2308.62894017301	-0.619797035900365	0.212104517104226	-2.92213029860086	0.00347646069729892	0.0563747352429731
"ENSMUSG00000030465"	141.399170799096	1.19771469076676	0.415229512662511	2.88446426432178	0.00392080255110827	0.061084321563289
"ENSMUSG00000026110"	264.388270484296	0.168936669485624	0.407461390804709	0.414607796709242	0.678429039651455	0.873208871467405
"ENSMUSG00000019888"	371.121244800629	-1.29918931145317	4.16555637560722	-0.311888543643533	NA	NA
"ENSMUSG00000036620"	2002.56327060642	0.817009173950973	0.394122409670288	2.07298330139223	0.0381738336504131	0.22057125699578
"ENSMUSG00000000743"	3518.58759473571	0.310330475398089	0.202029191637489	1.53606750035871	0.124521826115099	0.407507833893341
"ENSMUSG00000042572"	2792.28352903192	-0.163759445712124	0.223815845206099	-0.731670474721428	0.464369721677726	0.749559888053547
"ENSMUSG00000032307"	1435.31506901399	0.235475169186336	0.27855869429127	0.845334121720558	0.3979243149672	0.701948818935369
"ENSMUSG00000040612"	226.878877697198	-0.62529763365935	0.559694645695045	-1.11721210568816	0.263903645774385	0.585943851705251
"ENSMUSG00000029993"	3370.68704941814	0.0217046870591037	0.310950690832333	0.0698010575278221	0.944352005447357	0.984481138173776
"ENSMUSG00000022900"	943.526592269533	0.693803136610052	0.267636992439998	2.59232899863645	0.00953285593635654	0.10395155486348
"ENSMUSG00000028010"	3609.44645586869	-0.0853424979920881	0.25331843897477	-0.336898088972465	0.736193725976069	0.901820385452879
"ENSMUSG00000035047"	1288.12611119899	-0.202825616189858	0.219179805889303	-0.925384596299424	0.354765888426187	0.669057489219248
"ENSMUSG00000040658"	1795.39909456565	-0.269103002759246	0.234097449455295	-1.14953410806227	0.250335810775593	0.575242170090923
"ENSMUSG00000028799"	141.302658627938	0.156862822249946	0.477410057392331	0.328570418283077	0.742480410467516	0.905348243067643
"ENSMUSG00000044934"	594.443154168279	0.580741282532476	0.340124791631554	1.70743590829325	0.087741060914579	0.342569320700852
"ENSMUSG00000037855"	1485.80309206424	-0.201917534122939	0.474632521029778	-0.425418666392375	0.670531500908088	0.870044244454782
"ENSMUSG00000032673"	240.239135693336	-0.0480108478219519	0.511592235224559	-0.0938459275107604	0.925231547767729	0.977403822631348
"ENSMUSG00000029777"	24748.953265315	-0.588916286595437	0.311711119075108	-1.88930150564676	0.0588514399219655	0.277182562605609
"ENSMUSG00000068206"	1040.95900372171	-0.0477650788280321	0.250287814110038	-0.190840608832168	0.848650472088679	0.951092117810651
"ENSMUSG00000021098"	2061.19753065972	-0.681697285762678	0.270833495289336	-2.51703462688176	0.0118347197451084	0.118425653709981
"ENSMUSG00000024426"	281.794493850901	0.0140820142921663	0.438746423727583	0.0320960206866776	0.974395476809	0.992962915450809
"ENSMUSG00000019564"	599.407392354542	1.10582588740356	0.521846811870023	2.11906226549677	0.0340852051691306	0.208462130410637
"ENSMUSG00000004661"	3510.77677803658	-0.0175123557068176	0.229479436360849	-0.0763133986405649	0.939169766355974	0.982057525048917
"ENSMUSG00000020553"	599.467489421284	0.289212855981127	0.302703538654393	0.955432689246926	0.339358929507026	0.656588775924758
"ENSMUSG00000041765"	4362.58485456808	0.105855561002623	0.419735174230938	0.252196069096609	0.80088951630741	0.931142562659611
"ENSMUSG00000036352"	3621.03910839359	-0.135169408896541	0.296893890182864	-0.455278513186266	0.648908882356072	0.859308115007935
"ENSMUSG00000025481"	329.553436430717	-1.0945476665426	0.467093087129219	-2.34331805951091	0.0191130817114019	0.157596711476027
"ENSMUSG00000092086"	12.310479223596	-3.16293800711886	1.36375300216274	-2.31928949164757	0.0203793448312964	0.163531186666482
"ENSMUSG00000015961"	7728.5897620609	-0.00254415998771369	0.285223608905913	-0.00891987867860171	0.992883060893871	0.998311183501598
"ENSMUSG00000022407"	5626.21775501397	-0.176076792720604	0.301846687736087	-0.58333186970252	0.559669912301887	0.811809363030177
"ENSMUSG00000001228"	6241.5042169855	0.121396280107798	0.325470161692208	0.372987432938939	0.709157797226847	0.889764753645662
"ENSMUSG00000024817"	2712.94904383035	0.643457176030454	0.295729038089015	2.17583359479488	0.0295677056648727	0.194127370105331
"ENSMUSG00000020682"	57.2826671572137	0.877728711597961	0.695143072713177	1.26265907847164	0.20671172636405	0.527981647528549
"ENSMUSG00000023903"	465.424887103605	-0.798308764757129	0.463748861656136	-1.72142474249147	0.0851737776531762	0.338116804629521
"ENSMUSG00000029061"	93.1225083404248	-1.37465862471045	0.724813047057656	-1.89656992281086	0.0578847233523247	0.274774791588419
"ENSMUSG00000042557"	5874.57693990786	-0.190197644324177	0.38180769040003	-0.498150375454464	0.618378056461859	0.844801111468548
"ENSMUSG00000026782"	4775.24577435186	0.333598538616144	0.251248389511785	1.32776388841488	0.184256120106079	0.500377947768352
"ENSMUSG00000018381"	102.360852210167	-1.12348322182475	0.508290307249312	-2.21031801276055	0.0270830993643429	0.187186169346313
"ENSMUSG00000058835"	2450.23524927643	0.169076508101588	0.326180534590467	0.518352538461163	0.604212322581332	0.836733337758538
"ENSMUSG00000021951"	2281.41060303019	-1.03746833570237	0.46001316303108	-2.25530141108653	0.0241144161252453	0.17800759157358
"ENSMUSG00000028381"	586.381993253512	-0.508067509212997	0.519074134310213	-0.978795658712906	0.327680955190891	0.645812400056695
"ENSMUSG00000022964"	384.859140435133	0.635640580581891	0.436763491532933	1.4553427493469	0.145574397316802	0.442087693502757
"ENSMUSG00000028822"	1262.24489824357	0.054964565801075	0.254702450236012	0.215799124626182	0.829144330690064	0.943718237109207
"ENSMUSG00000040627"	21.2065505726362	-0.320366874912084	1.16319370260032	-0.275420056174567	0.782993537109015	0.924257857293519
"ENSMUSG00000026307"	990.112538031748	-0.0272981658541043	0.355062295465435	-0.0768827504433284	0.938716820077891	0.982033245271647
"ENSMUSG00000060519"	809.541693999555	-0.83048838537712	0.304175950933698	-2.73028943553182	0.00632787423327173	0.0810795848020144
"ENSMUSG00000039208"	296.621177762089	0.895431966427168	0.562780168231129	1.5910865680317	0.111590094958022	0.387227386576607
"ENSMUSG00000052581"	101.085937244461	-7.32472880786254	3.26457135610349	-2.24370308039618	NA	NA
"ENSMUSG00000071862"	357.861433323134	-1.24366605044954	4.16555240877383	-0.298559693506683	0.765276023325211	0.916471667415827
"ENSMUSG00000024800"	692.228150901676	0.00403176438029595	0.277913704030667	0.0145072528695852	0.988425292920005	0.997642822455175
"ENSMUSG00000078515"	2963.01611426356	0.34434189484751	0.336472844990975	1.02338687942781	0.306124960488157	0.625495300179925
"ENSMUSG00000099820"	316.087949886238	0.972189646377375	0.431155441858941	2.25484721284219	0.0241429206366744	0.178130815128027
"ENSMUSG00000075334"	116.024164234014	-1.59783254543245	0.73281246161018	-2.18041126364254	0.0292269899596611	0.193070577834863
"ENSMUSG00000102091"	312.804710726312	0.981558275498875	0.432328197353664	2.27040077771267	0.0231832773481154	0.174884827205651
"ENSMUSG00000059305"	26.5181076615165	-1.11502989526653	0.749724571076531	-1.48725270357013	0.136948081028826	0.430902151052729
"ENSMUSG00000000903"	22.2541695976794	-0.249043706664967	0.855396805751952	-0.2911440690336	0.770941136821276	0.919386626949364
"ENSMUSG00000026955"	1391.32208418528	-0.333223141658926	0.371649523291868	-0.896605863253685	0.369929268288657	0.681892282576949
"ENSMUSG00000043267"	259.550614516452	0.9896258681046	0.446514814202085	2.21633378474362	0.0266686508636462	0.186026791708903
"ENSMUSG00000086712"	29.2041331586377	-1.25310028391883	0.83847616255533	-1.49449720800637	0.135045711124691	0.427592771251621
"ENSMUSG00000021408"	432.559049055357	-0.529892820313692	0.446618851366997	-1.18645421860679	0.235442970925542	0.561733182174988
"ENSMUSG00000034706"	55.2833795645117	1.02795698009512	0.784918781224504	1.30963483698462	0.190319397421618	0.507911313487068
"ENSMUSG00000061322"	59.9430512332796	0.035818289955118	0.56580923534738	0.0633045339620998	0.94952400542757	0.986368114231508
"ENSMUSG00000041135"	1154.63103611347	0.462400743606309	0.537151162235542	0.860839138245308	0.389326645799724	0.695173472093967
"ENSMUSG00000005251"	1509.6017069731	0.0532256420020461	0.328323244308398	0.162113535744824	0.87121644721046	0.96036950810474
"ENSMUSG00000020592"	1517.04313889428	0.213794448294662	0.337521898576462	0.633423932480721	0.526456840515914	0.791029650661635
"ENSMUSG00000022261"	899.879641672755	0.24064352042641	0.495766473411743	0.485396922406552	0.627394815044451	0.848899355397219
"ENSMUSG00000017009"	1598.97367959229	1.23911610214549	0.512757272478223	2.41657440791953	0.0156673236914991	0.138661331333039
"ENSMUSG00000027082"	959.063473887633	0.673688137388875	0.430873567597115	1.56354018452764	0.117925591560171	0.396883697013822
"ENSMUSG00000044067"	0.280490378888682	1.41899646325654	4.56049217229699	0.311149851736688	0.755686704504496	NA
"ENSMUSG00000053164"	20.7523011090984	1.72314690108943	0.851214746327151	2.02433863901504	0.0429353205783133	0.234434311962905
"ENSMUSG00000022553"	4046.52722218673	-0.324382896809894	0.312132667678156	-1.03924686647785	0.298689939019042	0.618908623532206
"ENSMUSG00000024143"	284.129227787607	-0.82886134740198	0.388510297654006	-2.13343469248307	0.0328890836769196	0.204679838411397
"ENSMUSG00000034226"	69.7707842166117	1.51635085711146	0.551781020358648	2.74810260078511	0.00599412487217966	0.0786660773370252
"ENSMUSG00000039960"	480.991210443239	0.106629979681313	0.495764962552802	0.215081717619277	0.829703607574496	0.943718237109207
"ENSMUSG00000106519"	14.4355494015285	0.929352675168527	1.1187537944202	0.830703484362408	0.406141157490679	0.707174594098627
"ENSMUSG00000002233"	1737.2329065567	-0.360568721589563	0.298241989260323	-1.20898040709767	0.226670372760275	0.551133475518043
"ENSMUSG00000054364"	1796.30762077987	0.650933621455597	0.351709964438792	1.85076821037545	0.0642029062749384	0.28851133180344
"ENSMUSG00000007815"	24198.8231117017	-0.352529118501526	0.356228216433414	-0.989615932255668	0.322361879612232	0.640473950229567
"ENSMUSG00000029449"	77.4151659208746	0.0728302151763529	0.499835942238004	0.145708239488055	0.884151716623683	0.96256393770154
"ENSMUSG00000041845"	748.084190312066	-0.570237261954831	0.341381802140887	-1.67037978702654	0.0948442462108499	0.356428127860909
"ENSMUSG00000034793"	609.690940490073	-1.14134682345573	0.64442393115568	-1.77111179190519	0.0765421134984795	0.320025398855162
"ENSMUSG00000037815"	44356.20139591	0.689656686511983	0.253265760204595	2.72305536269434	0.00646812176895581	0.081902388243176
"ENSMUSG00000047591"	53.8623146359521	1.00707676337618	0.860703438739347	1.1700624373608	0.241975843274666	0.566035489815418
"ENSMUSG00000074622"	53.4907766529141	1.70900187812921	0.719226663912404	2.37616590690992	0.0174935952322582	0.149558338830887
"ENSMUSG00000042622"	672.071938847529	0.180684398842804	0.328314596157146	0.550339220240824	0.582086728290099	0.823826755891515
"ENSMUSG00000017734"	82.0662397543672	0.235897157542455	0.607238346835414	0.388475396476226	0.697664257983952	0.883341001986062
"ENSMUSG00000038773"	5525.87295115666	0.282370547651242	0.241578758102416	1.16885503456199	0.242462042605971	0.56618719806967
"ENSMUSG00000053470"	5372.67330935769	-0.128531533544384	0.319242130405673	-0.402614571519913	0.68723178837533	0.877647777160501
"ENSMUSG00000055799"	4794.68888382205	-0.164170466744499	0.298174774933076	-0.550584692421908	0.581918404728605	0.823719866877425
"ENSMUSG00000024985"	353.088601740382	-0.717508098942368	0.33728630820593	-2.12729684391545	0.0333954268323096	0.206408373794287
"ENSMUSG00000040164"	25.0835950847161	0.253644978589332	0.751140988211819	0.337679586881771	0.73560465939429	0.901483330759409
"ENSMUSG00000043673"	342.832475565351	-0.0240643891984875	0.56563212693519	-0.0425442404215572	0.966064844900447	0.990192338711196
"ENSMUSG00000026051"	37.6983695906324	-0.614261896850959	0.818130592362556	-0.750811548407113	0.452766078319692	0.74236943112401
"ENSMUSG00000004187"	182.517084539952	-0.453056468942633	0.567123033811422	-0.798868044377972	0.424366930030785	0.720830085156694
"ENSMUSG00000031788"	1198.6491277635	0.509304572796873	0.283624506507222	1.79570016381467	0.0725422158271359	0.308867633226718
"ENSMUSG00000079553"	5713.02016160426	0.000381636182187105	0.209856667544905	0.0018185563825626	0.998549002739181	0.999593689648344
"ENSMUSG00000093574"	20.6585266178991	4.73133951074402	1.01238202909921	4.67347243900986	2.96149463260478e-06	0.000292027357218695
"ENSMUSG00000021037"	5567.12899239879	-0.643319412335022	0.2517238024475	-2.55565586599302	0.0105987881452341	0.110386964101018
"ENSMUSG00000026532"	239.811106584199	-1.77347303275699	0.884956549222756	-2.00402272214902	0.0450676264657287	0.239909945192253
"ENSMUSG00000021555"	3086.8301326042	-0.0359785511987966	0.319177204273474	-0.112722809514836	0.910250317125494	0.973072270305753
"ENSMUSG00000037214"	522.770426971527	0.174165435982889	0.302585984024349	0.575589898998341	0.564892410129054	0.81424948617899
"ENSMUSG00000020137"	282.258600048836	-0.40487916362767	0.446565397373338	-0.906651446818623	0.364591146657431	0.677314433158316
"ENSMUSG00000039759"	219.010689783427	-0.548962428334744	0.378116248655511	-1.45183506471018	0.146547471492919	0.443852379981161
"ENSMUSG00000026279"	3554.83112626919	-0.0221169544820276	0.409907847473865	-0.0539559186737399	0.956970284851519	0.988174210463109
"ENSMUSG00000022760"	544.18298282479	-0.147380241390716	0.284540944318104	-0.517957940091572	0.604487615221627	0.836816387475432
"ENSMUSG00000037860"	287.480549336176	-0.138224742062116	0.53361990110914	-0.259032209583663	0.795610388746595	0.929177021446726
"ENSMUSG00000108192"	88.1421351504151	1.02103948328291	0.550685789924211	1.85412353462658	0.0637214884150405	0.287363732516325
"ENSMUSG00000097393"	242.51271391007	1.44321736138891	0.535597051764033	2.69459541764757	0.00704741451878418	0.0857113373853099
"ENSMUSG00000018585"	3471.28104587129	-0.19556503879682	0.337744870717506	-0.579031854373868	0.562567679608717	0.813671234538993
"ENSMUSG00000098374"	179.820931153309	0.567432461994199	0.404766470576682	1.40187615141581	0.160952233202869	0.464647899872217
"ENSMUSG00000033852"	105.53915534809	0.392385298278972	0.504336303555405	0.778023107820684	0.436555390633345	0.731308460490018
"ENSMUSG00000098650"	126.841780852317	-5.30450516078726	1.03606576948503	-5.11985369753487	3.05772777436849e-07	4.30968154815432e-05
"ENSMUSG00000018565"	2201.86402026679	-0.275533576280475	0.285867136916166	-0.963851876269635	0.335120193857899	0.65336029957965
"ENSMUSG00000027167"	4605.39839419166	0.204643819519563	0.394876849024336	0.51824719536027	0.604285809978294	0.836733337758538
"ENSMUSG00000022031"	6723.37391313823	0.224491248838459	0.206736676056206	1.08588013080671	0.277532028558281	0.598778329425957
"ENSMUSG00000024271"	7661.1727952879	-0.325774358396612	0.367776509258603	-0.885794362052478	0.375728348486228	0.686469914552053
"ENSMUSG00000019102"	34.6869439528664	-0.924839900555294	0.702523724614432	-1.31645362021457	0.188021835513112	0.504727180735715
"ENSMUSG00000096700"	8.02817926570675	-1.03658254470517	1.73302928248449	-0.598133312103716	0.549750984380561	0.8058984043557
"ENSMUSG00000097507"	32.0052067637657	0.398867789871491	0.848685673166727	0.469982942428123	0.638367204407285	0.85370362770828
"ENSMUSG00000055319"	2629.09476636968	0.0778679768586105	0.258620797375363	0.301089385110791	0.763346335141153	0.915675141496943
"ENSMUSG00000097737"	26.9529236586023	0.0108362452040939	0.668992967664857	0.0161978462074395	0.98707655371654	0.997345037160403
"ENSMUSG00000059854"	242.405239041354	2.06143238302611	0.543440675823336	3.7932979159187	0.00014865962129918	0.0059467791745701
"ENSMUSG00000021097"	480.818343520408	0.723917034602576	0.402811034561883	1.79716286916009	0.0723097673200602	0.308749603894062
"ENSMUSG00000002625"	1289.63860930034	0.18859132151407	0.265735593549793	0.709695374243239	0.477893061304901	0.75880785392768
"ENSMUSG00000032024"	128.119509174188	-0.16912004188449	0.429376915039611	-0.393873158897907	0.693674687955893	0.881100645924604
"ENSMUSG00000071302"	290.069900573399	-1.63522692672687	0.46056468821827	-3.5504826326414	0.000384525505674159	0.0119567611362309
"ENSMUSG00000027931"	527.441841965444	0.364535874811968	0.332407847088046	1.09665243466835	0.27279335667391	0.593650304761794
"ENSMUSG00000022206"	83.8393451386402	-0.279646314105236	0.56585690623323	-0.494199701417046	0.621165150611067	0.845697538716755
"ENSMUSG00000036766"	129.814948241002	0.747222799848765	0.524923388963219	1.42348924730638	0.154594377012057	0.455536889354989
"ENSMUSG00000028461"	464.025538027021	-0.867322376116376	0.55126016124235	-1.57334492331485	0.11563897259649	0.393950001080967
