""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSMUSG00000062201"	93.1229126805504	1.56288312867507	0.535536151791702	2.91835224092016	0.00351886602056499	0.0408367442310218
"ENSMUSG00000003559"	419.393924843347	-3.62772377963452	0.599083996343447	-6.05545099147464	1.40024801875174e-09	3.98863241193321e-07
"ENSMUSG00000057170"	83.4304379599181	1.57789539607048	0.54696246265859	2.88483306221947	0.00391621264978855	0.0433375417115449
"ENSMUSG00000035498"	552.395639201808	-0.0263701447417768	0.302307478937096	-0.0872295479903225	0.930489052966471	0.969060675961858
"ENSMUSG00000018995"	957.326463210855	0.19539133752216	0.429268151659561	0.455173151715943	0.648984674176756	0.820134920981504
"ENSMUSG00000022221"	495.362367295952	-0.612758395031405	0.396382981058384	-1.54587463214308	0.122134848196613	0.337025603772765
"ENSMUSG00000024993"	389.551085536178	-0.564165860692747	0.344025482596971	-1.6398955578348	0.10102688465186	0.303752060147559
"ENSMUSG00000040606"	1208.80210458609	-0.337830999257314	0.368330546310995	-0.917195173305205	0.359040375625213	0.608952017404723
"ENSMUSG00000110406"	246.147376650599	1.52604992340239	0.453442715705737	3.36547455840645	0.000764121135639003	0.0167193617473672
"ENSMUSG00000071451"	1153.12777515659	0.719362694374751	0.315843628438099	2.27759128126827	0.0227509404479556	0.126384182298833
"ENSMUSG00000022913"	5587.821494126	0.959262396158336	0.455979398683449	2.10374064909076	0.0354010765352504	0.166119389647719
"ENSMUSG00000024537"	1192.12382860729	-0.470019734765407	0.255885143342487	-1.83683870280938	0.0662337105116518	0.239606522834014
"ENSMUSG00000029551"	875.85656559216	0.397667461443243	0.391821368492506	1.01492030149665	0.310143819952807	0.563105872431801
"ENSMUSG00000014158"	39.3568227819149	-1.51548280375885	0.690852697667933	-2.19364100172811	0.0282612283301851	0.144327428344923
"ENSMUSG00000029868"	32.8946265482139	2.24302040623851	0.737817811671122	3.04007353950723	0.00236520389005846	0.0321676094048447
"ENSMUSG00000043029"	16.0211963869495	1.45053196384079	0.898932061104695	1.61361689787572	0.106610549283602	0.312180367234031
"ENSMUSG00000018507"	272.922810813151	0.801233277739328	0.617005018771023	1.2985847008753	0.194086491162145	0.436659120528903
"ENSMUSG00000023707"	219.192309434356	0.254647383623489	0.387741048884933	0.65674600188916	0.511344250008936	0.729299698992809
"ENSMUSG00000015994"	6425.26058729654	0.412789028009638	0.316984959526223	1.30223537617244	0.192835935402325	0.435291433674244
"ENSMUSG00000033373"	3584.42363790972	0.674119695884514	0.305377594097654	2.20749560188408	0.0272794539259277	0.141173627047637
"ENSMUSG00000048012"	685.56720925724	-0.646518380995256	0.329373859445655	-1.96287095182163	0.0496611708313601	0.201848141574481
"ENSMUSG00000053600"	349.893258350298	-1.22566828255709	0.506185328806451	-2.42138247160804	0.0154615998494434	0.101075362891686
"ENSMUSG00000020268"	44.8636919236032	-0.507793128671557	0.733373815196102	-0.692406952838608	0.488681800702257	0.712508469072482
"ENSMUSG00000071497"	2507.59325778915	-0.950780513656726	0.278264709639821	-3.4168203179174	0.000633570810374246	0.0157695569663053
"ENSMUSG00000107979"	6.82372887565162	0.89708538753329	1.00985035677538	0.8883349711316	0.374360593669096	0.619784162288024
"ENSMUSG00000012282"	119.927129444001	-0.0746187256626924	0.550763646535223	-0.135482300133838	0.892230557671412	0.952080059972937
"ENSMUSG00000049848"	19.194622032205	-0.144193551930693	0.801140812882943	-0.179985278008501	0.857164125903827	0.936303380834492
"ENSMUSG00000054169"	21.4023350201571	-1.14197648092123	1.12980561440872	-1.01077253144903	0.312125312923371	0.564637370738244
"ENSMUSG00000073489"	395.758785507994	1.28459491706636	4.16538394524246	0.308397721303357	NA	NA
"ENSMUSG00000040125"	41.311066396736	0.267448173190502	0.632806723788539	0.422638007999221	0.672559391426914	0.833425324976137
"ENSMUSG00000096370"	723.505669884929	0.227330238675195	0.580150222248003	0.391847197428144	0.695171119541046	0.845883040981312
"ENSMUSG00000074735"	1374.88257374674	-0.324823712627833	0.272963219745856	-1.1899907721277	0.234050018998268	0.484642388738336
"ENSMUSG00000072875"	41.7607740214781	-0.896267953540181	0.650397795186186	-1.37803043025939	0.168193893090582	0.402984184348805
"ENSMUSG00000050425"	94.4021677510976	28.2985334435633	4.32841304750585	6.53785420498852	6.24077149742806e-11	2.8233984462776e-08
"ENSMUSG00000070547"	39.4160644121744	-31.2635800824282	4.4083087261287	-7.09196701608584	NA	NA
"ENSMUSG00000003476"	10.2287203793178	1.60814962588107	1.10990654733164	1.44890543239633	0.147363993869111	0.375228100263974
"ENSMUSG00000020196"	2704.56244881084	-0.182675839814367	0.250216871599567	-0.730070033433681	0.465347377422182	0.693064810176995
"ENSMUSG00000020696"	968.894499953458	0.303433507711973	0.334869771360759	0.906123913421499	0.364870269367838	0.612711188145861
"ENSMUSG00000072476"	833.06935740199	-0.330065345163679	0.23568461879081	-1.40045348252717	0.161377563991347	0.393767399954774
"ENSMUSG00000030725"	207.240968740433	0.698396321889022	0.465099902674708	1.50160496244499	0.133199160997938	0.354291802605963
"ENSMUSG00000031577"	972.954060239474	0.632328210479224	0.318585442476566	1.9847994483481	0.0471667889067903	0.195571852720959
"ENSMUSG00000027650"	1629.14164225978	-0.475705663663212	0.292146476811103	-1.62831217016796	0.103458710225253	0.307594625899783
"ENSMUSG00000037216"	362.502841858058	0.557322084668869	0.482458315743215	1.15517147592394	0.248020213009865	0.500296399870833
"ENSMUSG00000054203"	0	NA	NA	NA	NA	NA
"ENSMUSG00000037013"	3358.40590944754	-0.210505626967831	0.338467458778858	-0.621937564477558	0.533982923331684	0.74400977655464
"ENSMUSG00000029204"	15.1466007793648	0.302263598689566	1.19080451475461	0.25383141812479	0.799625800012517	0.906266140273543
"ENSMUSG00000037935"	2994.95581944526	-0.216457888418359	0.217326833497903	-0.996001666864796	0.319249335289392	0.572208491659454
"ENSMUSG00000051136"	19.1427126943909	-0.365029478801801	1.30348076729225	-0.280042090348663	0.779445212833529	0.894566094691289
"ENSMUSG00000032085"	8111.84013867385	0.384446219843572	0.416243734832543	0.923608423795825	0.355690226401535	0.606230145430296
"ENSMUSG00000001604"	2776.15601337853	0.234014322444023	0.307106969942455	0.761996129517583	0.446062314205753	0.676726552629736
"ENSMUSG00000045350"	15.3697530251478	1.44063323325769	1.1768683657389	1.22412435850733	0.220905318363775	0.469008365365299
"ENSMUSG00000033813"	6239.85432161733	-0.731679908024207	0.395078411757588	-1.85198655823581	0.064027753131768	0.234803020623855
"ENSMUSG00000031740"	1675.60135477688	0.0228467191506221	0.236263114310418	0.0967003216617409	0.92296438438012	0.965340250995307
"ENSMUSG00000043613"	20.7169938920802	-3.49351933954526	1.54731413076053	-2.2577957960147	0.0239583934479241	0.13096233404974
"ENSMUSG00000056962"	2095.36746824147	-0.011372949791119	0.27484552815098	-0.0413794245357762	0.966993415587976	0.986751540306107
"ENSMUSG00000098789"	181.70489590357	0.663608295564015	0.6052065087224	1.09649894044415	0.272860486769856	0.524904953413448
"ENSMUSG00000036819"	920.978913196418	0.702409837575629	0.268155914442302	2.6194083357679	0.00880824414557927	0.0700971452550938
"ENSMUSG00000025736"	670.992925778348	0.142654282618639	0.249349859200788	0.572104925488517	0.567250892442555	0.768470534985954
"ENSMUSG00000021133"	3316.33164173176	0.851138626329686	0.303417555895109	2.80517264012212	0.00502896360948563	0.0502695594145339
"ENSMUSG00000038576"	838.487852021321	0.941851276785729	0.440700145778324	2.13717033181897	0.0325841401612127	0.15751390444996
"ENSMUSG00000015733"	6629.51154263325	0.115419839108046	0.206108889317267	0.559994474233365	0.575483206782765	0.773526461762753
"ENSMUSG00000070372"	1415.99714022614	-0.264365617174716	0.294582707254111	-0.897424087241723	0.369492664189834	0.616380791702338
"ENSMUSG00000022848"	2354.37849066084	0.992123617653774	0.308932494614004	3.21145763217101	0.00132063442423215	0.0230578873025414
"ENSMUSG00000004789"	7813.84387698952	0.484629340848966	0.301894545492109	1.60529346450757	0.108429236774568	0.315344775962641
"ENSMUSG00000034932"	1705.2230780559	0.488659839433414	0.292285804079215	1.67185621954113	0.0945526776688886	0.293820058162191
"ENSMUSG00000021967"	2605.63385207368	0.643140512388349	0.362544579063377	1.77396256772031	0.0760693421815847	0.259191983654235
"ENSMUSG00000044018"	1323.05957999078	0.0705788574215744	0.287799393090613	0.245236296934625	0.806273473398245	0.910198417770087
"ENSMUSG00000030335"	5015.16704465553	0.619189446889568	0.382556036390866	1.61855882011734	0.105542221425443	0.311165569645889
"ENSMUSG00000010406"	2238.37721978832	0.435600792816629	0.321247335667315	1.35596702121053	0.175109661253065	0.412451903939734
"ENSMUSG00000030037"	1042.46375962801	0.0967285261696217	0.280924927274386	0.344321620399121	0.730604426519608	0.867074862180743
"ENSMUSG00000024815"	5.65312936508529	-4.52814887475928	2.05693726418452	-2.20140349129923	0.0277074720670308	0.142397706426685
"ENSMUSG00000020656"	282.196199356916	-1.14691173148752	0.417055139728192	-2.7500242107914	0.00595908616007763	0.0553852950539662
"ENSMUSG00000039182"	785.10473627542	0.221054209523867	0.284367980559514	0.777352672016474	0.43695072715979	0.6694893942624
"ENSMUSG00000037188"	555.757978366683	-0.927383036305301	0.611427247842056	-1.51675123995269	0.129329502028044	0.347876475417572
"ENSMUSG00000032897"	6114.25004729601	1.18412200841596	0.354018715147925	3.34480059315843	0.000823417482230323	0.0174460161317725
"ENSMUSG00000020248"	1070.8159977778	-0.826418544517896	0.450530304283238	-1.83432398811145	0.0666059153969812	0.240670000149487
"ENSMUSG00000023994"	996.986442381025	-0.539319417236092	0.37772023082633	-1.42782772332908	0.153341451109255	0.383154353632644
"ENSMUSG00000063063"	72.3955764677248	0.50500732585003	0.658997513253429	0.766326603201946	0.443481992825159	0.67462687777977
"ENSMUSG00000006586"	114.473044513291	0.351255022399822	0.433574342646675	0.810137934490426	0.417860904007189	0.655193294836924
"ENSMUSG00000032315"	45.4159319944594	2.3516437156029	0.665359238432144	3.53439702910616	0.000408706649174392	0.0118171535293242
"ENSMUSG00000032310"	3.5641960605678	1.98485842050356	1.45355625955147	1.36551881460442	0.172090043754454	0.408342923926421
"ENSMUSG00000020814"	196.557004384396	0.153576245097332	0.548477690593092	0.280004542994745	0.779474019447884	0.894566094691289
"ENSMUSG00000017897"	36.080715505571	1.15345174579422	0.778198016938704	1.48220853907042	0.138284815189706	0.361874281600554
"ENSMUSG00000071317"	163.151327065628	0.914170415073558	0.499965994243855	1.82846518682964	0.0674797658449404	0.242617635023334
"ENSMUSG00000079003"	3740.45455264326	0.235180076288397	0.294893834123388	0.797507608076994	0.425156286054534	0.660314417618219
"ENSMUSG00000027660"	3501.90544256452	-0.332222584060171	0.493027439295723	-0.673841976289883	0.500411784666058	0.72092667151197
"ENSMUSG00000027361"	1791.7381369177	0.155290072640852	0.316998204212801	0.489876821310335	0.624221065753496	0.803421354061553
"ENSMUSG00000029817"	4584.09388705072	0.122833331209378	0.313038406859903	0.392390609323381	0.694769623526514	0.845553156822916
"ENSMUSG00000039646"	295.770075031693	-0.562380368236755	0.457219053309361	-1.2300020398674	0.218696340981491	0.466184467430335
"ENSMUSG00000030929"	503.171195587709	-0.151662550588287	0.375126760380775	-0.404296804723665	0.68599447487025	0.840526287434617
"ENSMUSG00000033423"	2907.72013449487	0.5701072911451	0.406758193554294	1.40158772503989	0.161038394603994	0.393564122306742
"ENSMUSG00000031527"	1618.07194431108	-0.0306832173150104	0.29169208900557	-0.105190433582258	0.91622470150411	0.961873352343449
"ENSMUSG00000030403"	5919.76379573272	-0.0291244282610173	0.235009994377843	-0.123928466694024	0.901371913522397	0.955573958594004
"ENSMUSG00000094004"	32.9918832960358	-30.1051412065014	4.40847383880574	-6.82892590662553	NA	NA
"ENSMUSG00000028089"	1595.33310888755	-0.494534368808183	0.28274098564057	-1.74907209751632	0.0802785576506782	0.26705120540284
"ENSMUSG00000032526"	265.993266903461	-0.4446653961345	0.343321070776959	-1.29518818966803	0.19525531799461	0.438071368347883
"ENSMUSG00000039086"	29.1043597336553	-1.03968367685448	0.705014553393247	-1.4746981772936	0.140293706344243	0.364711473886622
"ENSMUSG00000078597"	23.9625829300646	2.06367209330898	0.933521585867989	2.21063136037736	0.0270613752551965	0.140485343967409
"ENSMUSG00000033985"	1115.66407959097	0.594628267270179	0.385785652699278	1.54134365316508	0.123233169870432	0.338313870952522
"ENSMUSG00000095105"	22.7543892197885	-0.208181836982124	0.802279632531878	-0.259487874975876	0.795258836089911	0.903599619646204
"ENSMUSG00000071037"	135.495733855461	0.175183342347555	0.509227055216261	0.344018136022166	0.730832647032727	0.867144999742163
"ENSMUSG00000022105"	708.703086212647	-0.227714617996196	0.407029762870006	-0.559454464436601	0.575851599737328	0.773737710269006
"ENSMUSG00000094483"	2793.17449736743	0.147228637735544	0.416480297394477	0.353506849319437	0.723708494813111	0.863414580723502
"ENSMUSG00000043991"	458.531211623745	-0.402720397940666	0.562915456826003	-0.715418972879878	0.47435019229925	0.701717124249574
"ENSMUSG00000049184"	241.866501965376	1.18778501523229	0.470294688981882	2.52561860267585	0.0115494789810654	0.0835233124996463
"ENSMUSG00000074254"	0.706002716789057	-2.8299658690345	3.34907985708226	-0.84499802626384	0.398111941041681	0.63995797649735
"ENSMUSG00000100231"	43.2140623873736	1.51754514631064	0.622934397873419	2.43612353321836	0.0148456136170186	0.0985989761040501
"ENSMUSG00000031634"	692.66512053895	-0.571826752826087	0.333667569674601	-1.71376185400261	0.0865724718006495	0.27835655544264
"ENSMUSG00000027596"	6.76327751987453	0.930895959190373	1.77022484953593	0.525863118142539	0.598983316091991	0.788427294893633
"ENSMUSG00000025978"	74.7003310011752	-0.0612394890437227	0.774895231194568	-0.0790293791708031	0.937009254939291	0.972259939159555
"ENSMUSG00000039316"	392.159209803018	0.397959432983486	0.342701502021626	1.16124216157761	0.245543433304175	0.496966985669055
"ENSMUSG00000026368"	83	0.566594151993552	4.56215292160404	0.124194467333712	0.90116130275318	0.955573958594004
"ENSMUSG00000021248"	7026.93941314279	0.166256976252578	0.329041988467983	0.505275867759825	0.613365089963022	0.798475102726066
"ENSMUSG00000005982"	2186.28198649005	0.508267963325641	0.357120917039329	1.4232377300646	0.154667251482834	0.384904006197856
"ENSMUSG00000044847"	1058.73866215981	0.812638951839613	0.38915954789845	2.08818968011461	0.0367807278559583	0.16974110120422
"ENSMUSG00000067336"	3396.02334712442	0.399482101395808	0.19659928047352	2.03196115689556	0.0421575884125142	0.183649964588302
"ENSMUSG00000047026"	34.4299932123133	-0.153905815068493	1.05372140630217	-0.146059303861535	0.883874572627818	0.949335669898243
"ENSMUSG00000038807"	248.89768543331	0.3993150739018	0.418695292165417	0.953712834545176	0.340229021676575	0.592690037655751
"ENSMUSG00000014602"	3206.0493537268	-0.161106953504511	0.263586326857647	-0.611211345539629	0.541059673304533	0.750593424853024
"ENSMUSG00000063077"	1528.82563049698	-0.175521974095539	0.349283432802395	-0.502520181639533	0.615301659753304	0.799931585331355
"ENSMUSG00000020821"	4005.86700694875	0.432088543541559	0.219784068912056	1.96596844202777	0.0493022560907024	0.201051777090982
"ENSMUSG00000026088"	347.860158432624	-0.553275260207246	0.444588028314523	-1.24446729324847	0.213327629567182	0.459323291993616
"ENSMUSG00000046562"	1725.39411710291	-0.408262134698768	0.323288989787795	-1.26283958809345	0.206646834335362	0.451892072359926
"ENSMUSG00000032078"	3747.14905723231	0.41258383614852	0.289852098642146	1.42342883864333	0.154611877405211	0.384890742554938
"ENSMUSG00000021219"	66.7359337206682	1.74425599418939	0.630674682611624	2.76569845322857	0.00568010319047834	0.0537008895365322
"ENSMUSG00000026358"	6.6862720842646	0.897084990627738	1.01134846279162	0.887018692006036	0.375068837015525	0.620089085444196
"ENSMUSG00000059810"	429.161611224233	-0.602922023699294	0.353158020647151	-1.70723015888032	0.0877792815128944	0.280486283221861
"ENSMUSG00000020599"	23.5356431358626	-2.41119021380879	1.02387259548803	-2.35497094505151	0.0185241540382644	0.112468155680535
"ENSMUSG00000029695"	610.981645848822	-0.959046868365341	0.583433826727818	-1.64379716161496	0.100218107868977	0.302681118248695
"ENSMUSG00000012443"	2796.75421912722	-0.645963810113506	0.573886486956944	-1.12559508682415	0.260336948679632	0.512740453852766
